Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2018-01-10 23:54:28.418387,Adult Census Income,30162,9,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,17.40340311700129,75.10775147536636,83.07804522246535,83.06199747491527,64,0.21218752072143757,6.0,6,6,0,2404.33333333,2479,2277,16.0,16,16,230.666666667
2018-01-10 23:54:45.024378,Adult Census Income,30162,10,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,16.59714401399833,75.10775147536636,83.23718586300643,83.21873442949676,57,0.18897951064253032,6.0,6,6,0,2354.33333333,2427,2305,16.0,16,16,205.333333333
2018-01-10 23:55:03.243058,Adult Census Income,30162,11,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,18.209722191000765,75.10775147536636,83.35985677342352,83.34441489361703,82,0.2718652609243419,6.0,6,6,0,2356.33333333,2523,2269,16.0,16,16,186.666666667
2018-01-10 23:55:20.123988,Adult Census Income,30162,12,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,16.87369404200581,75.10775147536636,83.42948080366024,83.42805862997308,75,0.24865725084543466,6.0,6,6,0,2343.0,2395,2261,16.0,16,16,198.0
2018-01-10 23:55:36.482800,Adult Census Income,30162,13,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,16.348589107998123,75.10775147536636,83.28028645315297,83.27127659574468,82,0.2718652609243419,6.0,6,6,0,2347.0,2403,2275,16.0,16,16,198.0
2018-01-10 23:55:53.989536,Adult Census Income,30162,14,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,17.4984381999966,75.10775147536636,82.93216630196936,82.91604322527016,87,0.2884424109807042,6.0,6,6,0,2400.33333333,2437,2339,16.0,16,16,205.333333333
2018-01-10 23:56:12.395951,Adult Census Income,30162,15,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,18.397339909002767,75.10775147536636,83.50905112393077,83.49617813226986,72,0.23871096081161727,6.0,6,6,0,2313.66666667,2423,2169,16.0,16,16,210.666666667
2018-01-10 23:56:27.996660,Adult Census Income,30162,16,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,15.592762147003668,75.10775147536636,82.96532060208209,82.95666046264292,74,0.2453418208341622,6.0,6,6,0,2384.33333333,2451,2309,16.0,16,16,201.333333333
2018-01-10 23:56:45.897246,Adult Census Income,30162,17,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,17.89241469999979,75.10775147536636,83.52894370399841,83.51451082078388,81,0.26854983091306944,6.0,6,6,0,2406.33333333,2477,2323,16.0,16,16,203.333333333
2018-01-10 23:57:02.643334,Adult Census Income,30162,18,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,16.737540057998558,75.10775147536636,83.16424640275844,83.16111240322955,65,0.21550295073271003,6.0,6,6,0,2365.0,2407,2297,16.0,16,16,202.0
2018-01-10 23:57:19.703780,Adult Census Income,30162,19,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,17.05037284300488,75.10775147536636,82.88243485180028,82.85514810997707,83,0.27518069093561437,6.0,6,6,0,2392.33333333,2443,2345,16.0,16,16,208.0
2018-01-10 23:57:38.456620,Adult Census Income,30162,20,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,14.0,8.0,6.0,18.745469313005742,75.10775147536636,83.26370930309662,83.23910874625874,92,0.3050195610370665,6.0,6,6,0,2355.0,2379,2323,16.0,16,16,197.333333333
2018-01-10 23:57:38.909499,Contraceptive,1473,1,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.44326579400512855,42.701968771215206,49.01561439239647,48.97959183673469,3,0.20366598778004075,None,None,None,0,489.0,505,461,16.0,16,16,136.666666667
2018-01-10 23:57:39.372705,Contraceptive,1473,2,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.46212102199933724,42.701968771215206,48.87983706720978,48.87983706720978,0,0.0,None,None,None,0,513.0,537,477,16.0,16,16,133.333333333
2018-01-10 23:57:39.789538,Contraceptive,1473,3,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.41569069000252057,42.701968771215206,48.54039375424304,48.53840924541129,2,0.13577732518669383,None,None,None,0,545.666666667,607,507,16.0,16,16,132.0
2018-01-10 23:57:40.184540,Contraceptive,1473,4,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.3939559479986201,42.701968771215206,48.54039375424304,48.505434782608695,1,0.06788866259334692,None,None,None,0,531.666666667,599,445,16.0,16,16,134.666666667
2018-01-10 23:57:40.585966,Contraceptive,1473,5,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.4004822829956538,42.701968771215206,46.300067888662596,46.243169398907106,9,0.6109979633401222,None,None,None,0,523.0,633,429,16.0,16,16,135.333333333
2018-01-10 23:57:40.974286,Contraceptive,1473,6,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.38729173700266983,42.701968771215206,48.06517311608961,48.130523453433035,2,0.13577732518669383,None,None,None,0,517.666666667,545,497,16.0,16,16,124.666666667
2018-01-10 23:57:41.380284,Contraceptive,1473,7,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.40407055000105174,42.701968771215206,47.79361846571623,47.75815217391305,1,0.06788866259334692,None,None,None,0,549.0,595,519,16.0,16,16,140.666666667
2018-01-10 23:57:41.765075,Contraceptive,1473,8,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.38378514000214636,42.701968771215206,49.762389680923285,49.72826086956522,1,0.06788866259334692,None,None,None,0,511.0,537,467,16.0,16,16,138.666666667
2018-01-10 23:57:42.326673,Contraceptive,1473,9,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.5605544619975262,42.701968771215206,49.490835030549896,49.490835030549896,0,0.0,None,None,None,0,499.0,533,459,16.0,16,16,144.666666667
2018-01-10 23:57:42.724624,Contraceptive,1473,10,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.39705174699338386,42.701968771215206,50.30549898167006,50.30549898167006,0,0.0,None,None,None,0,528.333333333,547,499,16.0,16,16,137.333333333
2018-01-10 23:57:43.113765,Contraceptive,1473,11,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.38812923400109867,42.701968771215206,50.30549898167006,50.30549898167006,0,0.0,None,None,None,0,501.0,525,483,15.6666666667,16,15,144.0
2018-01-10 23:57:43.510353,Contraceptive,1473,12,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.3953830860045855,42.701968771215206,50.10183299389002,50.170183798502386,4,0.27155465037338766,None,None,None,0,489.0,529,445,16.0,16,16,145.333333333
2018-01-10 23:57:43.897712,Contraceptive,1473,13,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.3862933089985745,42.701968771215206,49.01561439239647,48.91156462585034,3,0.20366598778004075,None,None,None,0,538.333333333,573,513,16.0,16,16,142.0
2018-01-10 23:57:44.320917,Contraceptive,1473,14,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.42216733699751785,42.701968771215206,50.44127630685676,50.3749147920927,6,0.4073319755600815,None,None,None,0,523.666666667,563,495,16.0,16,16,133.333333333
2018-01-10 23:57:44.776092,Contraceptive,1473,15,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.45396888899995247,42.701968771215206,50.84860828241683,50.84860828241683,0,0.0,None,None,None,0,515.666666667,523,505,16.0,16,16,132.666666667
2018-01-10 23:57:45.201906,Contraceptive,1473,16,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.4247238060052041,42.701968771215206,49.15139171758317,49.11684782608695,1,0.06788866259334692,None,None,None,0,521.0,549,499,16.0,16,16,146.666666667
2018-01-10 23:57:45.645027,Contraceptive,1473,17,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.4420564390020445,42.701968771215206,45.75695858791582,45.72010869565217,1,0.06788866259334692,None,None,None,0,539.666666667,575,479,16.0,16,16,147.333333333
2018-01-10 23:57:46.096353,Contraceptive,1473,18,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.45021471200016094,42.701968771215206,48.81194840461643,48.77717391304348,1,0.06788866259334692,None,None,None,0,563.0,615,513,16.0,16,16,120.666666667
2018-01-10 23:57:46.531138,Contraceptive,1473,19,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.43369445000280393,42.701968771215206,46.84317718940937,46.802721088435376,3,0.20366598778004075,None,None,None,0,525.0,561,499,15.6666666667,16,15,132.666666667
2018-01-10 23:57:46.965037,Contraceptive,1473,20,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.43283068500022637,42.701968771215206,49.219280380176514,49.219280380176514,0,0.0,None,None,None,0,491.0,511,479,16.0,16,16,146.0
2018-01-10 23:57:47.576958,Contraceptive with Aggreg,1473,1,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.6105230989996926,42.701968771215206,49.42294636795655,49.58847736625514,15,1.0183299389002036,None,None,None,0,546.333333333,641,491,16.0,16,16,138.666666667
2018-01-10 23:57:48.489360,Contraceptive with Aggreg,1473,2,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.9103097910046927,42.701968771215206,48.947725729803125,48.9010989010989,17,1.1541072640868975,None,None,None,0,539.666666667,601,485,15.6666666667,16,15,140.666666667
2018-01-10 23:57:49.367277,Contraceptive with Aggreg,1473,3,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.8760944060049951,42.701968771215206,49.287169042769854,49.10591471801926,19,1.2898845892735913,None,None,None,0,531.0,573,453,16.0,16,16,137.333333333
2018-01-10 23:57:50.208121,Contraceptive with Aggreg,1473,4,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.8391107940042275,42.701968771215206,49.219280380176514,48.96408839779006,25,1.6972165648336728,None,None,None,0,531.0,605,467,16.0,16,16,138.0
2018-01-10 23:57:51.102153,Contraceptive with Aggreg,1473,5,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.8922063630016055,42.701968771215206,49.69450101832994,49.68986905582357,22,1.4935505770536321,15.0,15,15,0,508.333333333,515,503,16.0,16,16,144.666666667
2018-01-10 23:57:51.908483,Contraceptive with Aggreg,1473,6,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.8048038230044767,42.701968771215206,47.86150712830957,47.90089470061941,20,1.3577732518669383,None,None,None,0,545.666666667,569,525,16.0,16,16,127.333333333
2018-01-10 23:57:52.599561,Contraceptive with Aggreg,1473,7,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.6894953410010203,42.701968771215206,48.26883910386965,48.31615120274914,18,1.2219959266802445,None,None,None,0,537.666666667,549,515,16.0,16,16,136.0
2018-01-10 23:57:53.303533,Contraceptive with Aggreg,1473,8,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.7026548569992883,42.701968771215206,49.287169042769854,49.35064935064935,10,0.6788866259334692,None,None,None,0,530.333333333,597,495,16.0,16,16,136.666666667
2018-01-10 23:57:54.023153,Contraceptive with Aggreg,1473,9,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.718106712003646,42.701968771215206,49.69450101832994,49.76010966415353,14,0.9504412763068567,None,None,None,0,545.666666667,567,517,16.0,16,16,127.333333333
2018-01-10 23:57:54.715849,Contraceptive with Aggreg,1473,10,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.6908606050055823,42.701968771215206,50.509164969450104,50.37800687285223,18,1.2219959266802445,16.0,16,16,0,534.333333333,541,529,16.0,16,16,151.333333333
2018-01-10 23:57:55.408454,Contraceptive with Aggreg,1473,11,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.6910192959985579,42.701968771215206,49.01561439239647,49.00343642611684,18,1.2219959266802445,16.0,16,16,0,515.0,545,497,16.0,16,16,142.666666667
2018-01-10 23:57:56.013709,Contraceptive with Aggreg,1473,12,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.6038206810044358,42.701968771215206,49.89816700610998,50.03431708991078,16,1.0862186014935507,None,None,None,0,526.333333333,559,483,16.0,16,16,146.0
2018-01-10 23:57:56.563604,Contraceptive with Aggreg,1473,13,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.5488050989952171,42.701968771215206,50.16972165648337,50.205761316872426,15,1.0183299389002036,None,None,None,0,575.0,601,551,16.0,16,16,128.666666667
2018-01-10 23:57:57.149951,Contraceptive with Aggreg,1473,14,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.5849231109968969,42.701968771215206,49.3550577053632,49.37845303867403,25,1.6972165648336728,None,None,None,0,523.0,543,509,16.0,16,16,130.666666667
2018-01-10 23:57:57.722492,Contraceptive with Aggreg,1473,15,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.5709053620012128,42.701968771215206,50.91649694501018,50.78821110349554,14,0.9504412763068567,None,None,None,0,562.333333333,621,513,16.0,16,16,126.0
2018-01-10 23:57:59.160087,Contraceptive with Aggreg,1473,16,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,1.4359674759980408,42.701968771215206,48.676171079429736,48.66346812885538,14,0.9504412763068567,None,None,None,0,543.666666667,557,535,16.0,16,16,126.666666667
2018-01-10 23:57:59.741117,Contraceptive with Aggreg,1473,17,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.5795789290059474,42.701968771215206,49.69450101832994,49.65612104539202,19,1.2898845892735913,None,None,None,0,575.666666667,615,519,16.0,16,16,135.333333333
2018-01-10 23:58:00.249108,Contraceptive with Aggreg,1473,18,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.5066926360013895,42.701968771215206,50.16972165648337,50.41208791208791,17,1.1541072640868975,None,None,None,0,562.333333333,611,495,15.6666666667,16,15,139.333333333
2018-01-10 23:58:00.774222,Contraceptive with Aggreg,1473,19,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.5236422369998763,42.701968771215206,46.97895451459606,47.075017205781144,20,1.3577732518669383,None,None,None,0,529.0,549,515,16.0,16,16,140.0
2018-01-10 23:58:01.285165,Contraceptive with Aggreg,1473,20,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.5093880420026835,42.701968771215206,49.15139171758317,49.14559125085441,10,0.6788866259334692,None,None,None,0,541.0,553,529,16.0,16,16,142.0
2018-01-11 00:13:08.007455,Cover Type,581012,1,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,906.7206254139965,48.75992234239568,86.4610369493229,86.4610369493229,0,0.0,None,None,None,0,11503.0,12009,11039,16.0,16,16,788.666666667
2018-01-11 00:28:20.502635,Cover Type,581012,2,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,912.3988511990028,48.75992234239568,86.12851369679112,86.12851369679112,0,0.0,None,None,None,0,11261.0,11397,11153,16.0,16,16,754.0
2018-01-11 00:43:33.265768,Cover Type,581012,3,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,912.6584209059947,48.75992234239568,86.0655201613736,86.0655201613736,0,0.0,None,None,None,0,11321.6666667,11525,11081,16.0,16,16,774.0
2018-01-11 00:58:48.363976,Cover Type,581012,4,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,915.0083034049967,48.75992234239568,86.18496691978824,86.18496691978824,0,0.0,None,None,None,0,11301.6666667,11641,10905,16.0,16,16,763.333333333
2018-01-11 01:13:44.510277,Cover Type,581012,5,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,896.0617117370057,48.75992234239568,86.39460114421044,86.39460114421044,0,0.0,None,None,None,0,11549.6666667,11865,11389,16.0,16,16,767.333333333
2018-01-11 01:28:31.222911,Cover Type,581012,6,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,886.6234380380047,48.75992234239568,86.26689293852795,86.26689293852795,0,0.0,None,None,None,0,11392.3333333,11461,11331,16.0,16,16,765.333333333
2018-01-11 01:43:07.191426,Cover Type,581012,7,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,875.8863803280037,48.75992234239568,86.25226329232443,86.25226329232443,0,0.0,None,None,None,0,11358.3333333,11517,11231,16.0,16,16,754.0
2018-01-11 01:57:37.710504,Cover Type,581012,8,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,870.4293945369936,48.75992234239568,86.27704763412804,86.27704763412804,0,0.0,None,None,None,0,11372.3333333,11465,11195,16.0,16,16,771.333333333
2018-01-11 02:11:57.478647,Cover Type,581012,9,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,859.667217768998,48.75992234239568,86.22506936173436,86.22506936173436,0,0.0,None,None,None,0,11418.3333333,11617,11205,16.0,16,16,776.666666667
2018-01-11 02:26:23.014500,Cover Type,581012,10,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,865.4346087629965,48.75992234239568,86.15519128692695,86.15519128692695,0,0.0,None,None,None,0,11339.6666667,11409,11243,16.0,16,16,736.0
2018-01-11 02:40:40.117987,Cover Type,581012,11,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,856.9975566770008,48.75992234239568,86.24469029899555,86.24469029899555,0,0.0,None,None,None,0,11320.3333333,11827,11005,16.0,16,16,792.0
2018-01-11 02:54:59.721663,Cover Type,581012,12,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,859.5106617920028,48.75992234239568,86.18858130296792,86.18858130296792,0,0.0,None,None,None,0,11280.3333333,11793,10781,16.0,16,16,784.666666667
2018-01-11 03:09:25.904177,Cover Type,581012,13,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,866.093431209003,48.75992234239568,86.27842454200602,86.27842454200602,0,0.0,None,None,None,0,11406.3333333,11455,11381,16.0,16,16,761.333333333
2018-01-11 03:24:07.359591,Cover Type,581012,14,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,881.3474753420014,48.75992234239568,86.31955966486062,86.31955966486062,0,0.0,None,None,None,0,11403.0,11703,11161,16.0,16,16,782.0
2018-01-11 03:38:40.480413,Cover Type,581012,15,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,873.0250946279994,48.75992234239568,86.2023503817477,86.2023503817477,0,0.0,None,None,None,0,11167.6666667,11309,11081,16.0,16,16,776.0
2018-01-11 03:53:35.748128,Cover Type,581012,16,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,895.1622668850032,48.75992234239568,85.96259629749471,85.96259629749471,0,0.0,None,None,None,0,11367.6666667,11575,11125,16.0,16,16,792.0
2018-01-11 04:08:13.514602,Cover Type,581012,17,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,877.6635341219953,48.75992234239568,86.29804547926722,86.29804547926722,0,0.0,None,None,None,0,11273.0,11351,11141,16.0,16,16,754.0
2018-01-11 04:22:39.736233,Cover Type,581012,18,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,866.1390377839998,48.75992234239568,86.40165779708508,86.40165779708508,0,0.0,None,None,None,0,11620.3333333,11789,11441,16.0,16,16,774.666666667
2018-01-11 04:37:03.697384,Cover Type,581012,19,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,863.8757760209992,48.75992234239568,86.21112816946982,86.21112816946982,0,0.0,None,None,None,0,11481.0,11743,11227,16.0,16,16,782.666666667
2018-01-11 04:51:30.667996,Cover Type,581012,20,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,53.0,43.0,10.0,866.8691280760031,48.75992234239568,86.0211148823088,86.0211148823088,0,0.0,None,None,None,0,11278.3333333,11713,10957,16.0,16,16,771.333333333
2018-01-11 05:04:18.260930,Cover Type with Aggreg,581012,1,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,767.489508161998,48.75992234239568,89.3143342994637,89.31475868621204,5,0.0008605674237365149,None,None,None,0,14773.6666667,14965,14529,16.0,16,16,996.666666667
2018-01-11 05:16:51.494475,Cover Type with Aggreg,581012,2,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,753.1386721599993,48.75992234239568,89.38662196305756,89.38651235959698,6,0.001032680908483818,None,None,None,0,14815.6666667,15099,14557,16.0,16,16,1024.66666667
2018-01-11 05:29:30.169199,Cover Type with Aggreg,581012,3,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,758.5716461699994,48.75992234239568,89.4256917240952,89.42619818864651,10,0.0017211348474730297,None,None,None,0,14821.6666667,14941,14697,16.0,16,16,992.0
2018-01-11 05:42:18.176880,Cover Type with Aggreg,581012,4,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,767.9293067519975,48.75992234239568,89.46562205255657,89.46650969700725,8,0.0013769078779784238,None,None,None,0,14871.6666667,14979,14779,16.0,16,16,1030.66666667
2018-01-11 05:54:59.280401,Cover Type with Aggreg,581012,5,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,760.990006496002,48.75992234239568,89.40297274410855,89.40401340440583,9,0.0015490213627257269,None,None,None,0,14756.3333333,14849,14645,16.0,16,16,1003.33333333
2018-01-11 06:07:54.093977,Cover Type with Aggreg,581012,6,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,774.7058720269997,48.75992234239568,89.50365913268573,89.50404901851103,7,0.001204794393231121,None,None,None,0,14889.6666667,15165,14643,16.0,16,16,1030.0
2018-01-11 06:20:54.550401,Cover Type with Aggreg,581012,7,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,780.368251670996,48.75992234239568,89.48128437966858,89.48186421482738,6,0.001032680908483818,None,None,None,0,14780.3333333,15225,14437,16.0,16,16,1047.33333333
2018-01-11 06:33:52.395169,Cover Type with Aggreg,581012,8,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,777.7363527139969,48.75992234239568,89.35460885489456,89.35549497077473,8,0.0013769078779784238,None,None,None,0,14662.3333333,14809,14383,16.0,16,16,1000.66666667
2018-01-11 06:46:49.230827,Cover Type with Aggreg,581012,9,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,776.7275959990002,48.75992234239568,89.4639009177091,89.46461642260638,8,0.0013769078779784238,None,None,None,0,14577.6666667,14855,14223,16.0,16,16,1047.33333333
2018-01-11 06:59:28.096440,Cover Type with Aggreg,581012,10,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,758.757106457997,48.75992234239568,89.34066766263003,89.34076639220115,4,0.0006884539389892119,None,None,None,0,14701.6666667,14839,14451,16.0,16,16,984.666666667
2018-01-11 07:12:08.262924,Cover Type with Aggreg,581012,11,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,760.0534908750051,48.75992234239568,89.38679407654232,89.38749025392296,9,0.0015490213627257269,None,None,None,0,14555.6666667,14645,14481,16.0,16,16,988.0
2018-01-11 07:25:07.571759,Cover Type with Aggreg,581012,12,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,779.1995482450002,48.75992234239568,89.1866260937812,89.18687726653896,5,0.0008605674237365149,None,None,None,0,14519.0,14817,14357,16.0,16,16,1012.66666667
2018-01-11 07:38:08.897311,Cover Type with Aggreg,581012,13,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,781.2227231940051,48.75992234239568,89.34651952111145,89.34692584930276,6,0.001032680908483818,None,None,None,0,14549.6666667,14657,14489,16.0,16,16,997.333333333
2018-01-11 07:51:08.212743,Cover Type with Aggreg,581012,14,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,779.2068435920082,48.75992234239568,89.37698360791171,89.37697288477493,10,0.0017211348474730297,None,None,None,0,14716.3333333,15081,14131,16.0,16,16,988.666666667
2018-01-11 08:04:12.708049,Cover Type with Aggreg,581012,15,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,784.3858444880025,48.75992234239568,89.31347373203995,89.3141319894458,11,0.0018932483322203328,None,None,None,0,14864.3333333,15269,14533,16.0,16,16,1006.66666667
2018-01-11 08:16:43.770840,Cover Type with Aggreg,581012,16,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,750.9517937810015,48.75992234239568,89.41570914197986,89.41596228616866,5,0.0008605674237365149,None,None,None,0,14572.3333333,14805,14123,16.0,16,16,982.0
2018-01-11 08:29:15.263104,Cover Type with Aggreg,581012,17,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,751.3854002650041,48.75992234239568,89.17561083075736,89.1769922014172,9,0.0015490213627257269,None,None,None,0,14751.6666667,14967,14527,16.0,16,16,994.666666667
2018-01-11 08:41:44.711453,Cover Type with Aggreg,581012,18,Hypercube Cover,16,3,True,True,1,False,None,True,0.1,15,55.0,45.0,10.0,749.3371623550047,48.75992234239568,89.47646520209565,89.47705409838605,15,0.002581702271209545,None,None,None,0,14909.0,15041,14737,16.0,16,16,1028.66666667
