Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2017-12-12 20:27:26.759968,San Francisco Crime 15 classes,878049,3,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,59.597328422940336,19.919161686876244,20.550333751305452,20.550333751305452,0,0.0,12.0,12,12,0,34.3333333333,39,31,5.0,5,5,28.6666666667
2017-12-12 20:28:26.032908,San Francisco Crime 15 classes,878049,4,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,59.23731497989502,19.919161686876244,20.568100413530452,20.568100413530452,0,0.0,12.0,12,12,0,37.6666666667,43,33,5.0,5,5,25.3333333333
2017-12-12 20:29:26.268413,San Francisco Crime 15 classes,878049,5,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,60.200680757989176,19.919161686876244,20.521519869620032,20.521519869620032,0,0.0,12.0,12,12,0,35.0,39,31,5.0,5,5,28.0
2017-12-12 20:30:26.238031,San Francisco Crime 15 classes,878049,6,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,59.93562710401602,19.919161686876244,20.333831027653353,20.333831027653353,0,0.0,12.0,12,12,0,31.0,33,27,5.0,5,5,32.0
2017-12-12 20:31:27.080260,San Francisco Crime 15 classes,878049,7,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,60.80658808001317,19.919161686876244,20.53188375591795,20.53188375591795,0,0.0,12.0,12,12,0,37.0,47,27,5.0,5,5,26.0
2017-12-12 20:32:26.598273,San Francisco Crime 15 classes,878049,8,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,59.483927637920715,19.919161686876244,20.443733777955444,20.443733777955444,0,0.0,12.0,12,12,0,33.6666666667,39,29,5.0,5,5,29.3333333333
2017-12-12 20:33:25.617076,San Francisco Crime 15 classes,878049,9,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,58.9868084799964,19.919161686876244,20.576186522620038,20.576186522620038,0,0.0,12.0,12,12,0,41.0,49,37,5.0,5,5,22.0
2017-12-12 20:34:25.326526,San Francisco Crime 15 classes,878049,10,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,59.67644751002081,19.919161686876244,20.557394860651286,20.557394860651286,0,0.0,12.0,12,12,0,37.0,39,33,5.0,5,5,26.0
2017-12-12 20:35:25.194180,San Francisco Crime 15 classes,878049,11,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,59.83511752902996,19.919161686876244,20.545550419167952,20.545550419167952,0,0.0,12.0,12,12,0,35.6666666667,39,31,5.0,5,5,27.3333333333
2017-12-12 20:36:24.370813,San Francisco Crime 15 classes,878049,12,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,59.14109912805725,19.919161686876244,20.44692266604711,20.44692266604711,0,0.0,12.0,12,12,0,34.3333333333,39,31,5.0,5,5,28.6666666667
2017-12-12 20:37:23.692404,San Francisco Crime 15 classes,878049,13,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,59.28627179504838,19.919161686876244,20.499197652978363,20.499197652978363,0,0.0,12.0,12,12,0,37.6666666667,45,27,5.0,5,5,25.3333333333
2017-12-12 20:38:25.027247,San Francisco Crime 15 classes,878049,14,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,61.29838329704944,19.919161686876244,20.629714287015872,20.629714287015872,0,0.0,12.0,12,12,0,37.6666666667,43,33,5.0,5,5,25.3333333333
2017-12-12 20:39:24.366398,San Francisco Crime 15 classes,878049,15,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,59.30081624502782,19.919161686876244,20.522772647084615,20.522772647084615,0,0.0,12.0,12,12,0,35.6666666667,41,33,5.0,5,5,27.3333333333
2017-12-12 20:40:26.132179,San Francisco Crime 15 classes,878049,16,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,61.72574584593531,19.919161686876244,20.607392070374203,20.607392070374203,0,0.0,12.0,12,12,0,37.6666666667,41,35,5.0,5,5,25.3333333333
2017-12-12 20:41:26.754997,San Francisco Crime 15 classes,878049,17,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,60.58885066502262,19.919161686876244,20.466397661178362,20.466397661178362,0,0.0,12.0,12,12,0,37.6666666667,41,33,5.0,5,5,25.3333333333
2017-12-12 20:42:27.554680,San Francisco Crime 15 classes,878049,18,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,60.76725734700449,19.919161686876244,20.612858735674205,20.612858735674205,0,0.0,12.0,12,12,0,37.0,41,33,5.0,5,5,26.0
2017-12-12 20:43:25.955680,San Francisco Crime 15 classes,878049,19,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,58.36833578511141,19.919161686876244,20.537122643497117,20.537122643497117,0,0.0,12.0,12,12,0,35.0,39,33,5.0,5,5,28.0
2017-12-12 20:44:26.891189,San Francisco Crime 15 classes,878049,20,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,60.902814832981676,19.919161686876244,20.629258731574208,20.629258731574208,0,0.0,12.0,12,12,0,39.6666666667,43,37,5.0,5,5,23.3333333333
2017-12-12 20:45:28.366140,San Francisco Crime 15 classes,878049,1,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,61.44043903495185,19.919161686876244,21.412244646938838,21.412244646938838,0,0.0,12.0,12,12,0,45.0,49,39,5.0,5,5,18.0
2017-12-12 20:46:29.713942,San Francisco Crime 15 classes,878049,2,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,61.311094035976566,19.919161686876244,21.57214460696385,21.57214460696385,0,0.0,12.0,12,12,0,48.3333333333,53,45,5.0,5,5,14.6666666667
2017-12-12 20:47:32.279635,San Francisco Crime 15 classes,878049,3,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,62.529400837025605,19.919161686876244,21.43342797497634,21.43342797497634,0,0.0,12.0,12,12,0,45.6666666667,49,41,5.0,5,5,17.3333333333
2017-12-12 20:48:35.008804,San Francisco Crime 15 classes,878049,4,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,62.6931738370331,19.919161686876244,21.498002958832593,21.498002958832593,0,0.0,12.0,12,12,0,47.6666666667,51,43,5.0,5,5,15.3333333333
2017-12-12 20:49:36.491313,San Francisco Crime 15 classes,878049,5,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,61.44576807599515,19.919161686876244,21.437755751672174,21.437755751672174,0,0.0,12.0,12,12,0,44.3333333333,47,43,5.0,5,5,18.6666666667
2017-12-12 20:50:38.242928,San Francisco Crime 15 classes,878049,6,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,61.713685567025095,19.919161686876244,21.566108497361764,21.566108497361764,0,0.0,12.0,12,12,0,48.3333333333,53,45,5.0,5,5,14.6666666667
2017-12-12 20:51:40.432936,San Francisco Crime 15 classes,878049,7,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,62.15355469705537,19.919161686876244,21.474997409028425,21.474997409028425,0,0.0,12.0,12,12,0,49.6666666667,51,49,5.0,5,5,13.3333333333
2017-12-12 20:52:43.600964,San Francisco Crime 15 classes,878049,8,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,63.13154057995416,19.919161686876244,21.589114047165932,21.589114047165932,0,0.0,12.0,12,12,0,47.0,53,43,5.0,5,5,16.0
2017-12-12 20:53:46.723365,San Francisco Crime 15 classes,878049,9,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,63.08545278699603,19.919161686876244,21.493219626695094,21.493219626695094,0,0.0,12.0,12,12,0,45.0,49,41,5.0,5,5,18.0
2017-12-12 20:54:48.258402,San Francisco Crime 15 classes,878049,10,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,61.499719938030466,19.919161686876244,21.361450215193003,21.361450215193003,0,0.0,12.0,12,12,0,44.3333333333,47,41,5.0,5,5,18.6666666667
2017-12-12 20:55:50.603562,San Francisco Crime 15 classes,878049,11,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,62.306652043014765,19.919161686876244,21.561325165224265,21.561325165224265,0,0.0,12.0,12,12,0,45.0,49,43,5.0,5,5,18.0
2017-12-12 20:56:52.510975,San Francisco Crime 15 classes,878049,12,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,61.87331699591596,19.919161686876244,21.48570296190759,21.48570296190759,0,0.0,12.0,12,12,0,47.0,51,43,5.0,5,5,16.0
2017-12-12 20:57:56.015245,San Francisco Crime 15 classes,878049,13,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,63.467879337025806,19.919161686876244,21.491397404928428,21.491397404928428,0,0.0,12.0,12,12,0,45.0,47,41,5.0,5,5,18.0
2017-12-12 20:58:58.930454,San Francisco Crime 15 classes,878049,14,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,62.87795994896442,19.919161686876244,21.655739030509686,21.655739030509686,0,0.0,12.0,12,12,0,46.3333333333,47,45,5.0,5,5,16.6666666667
2017-12-12 21:00:22.846077,San Francisco Crime 15 classes,878049,15,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,83.8753859839635,19.919161686876244,21.474314075865927,21.474314075865927,0,0.0,12.0,12,12,0,48.3333333333,51,43,5.0,5,5,14.6666666667
2017-12-12 21:01:58.762409,San Francisco Crime 15 classes,878049,16,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,95.87743442994542,19.919161686876244,21.520439064334678,21.520439064334678,0,0.0,12.0,12,12,0,48.3333333333,53,45,5.0,5,5,14.6666666667
2017-12-12 21:03:31.468349,San Francisco Crime 15 classes,878049,17,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,92.66068813705351,19.919161686876244,21.364411325563836,21.364411325563836,0,0.0,12.0,12,12,0,47.0,53,43,5.0,5,5,16.0
2017-12-12 21:05:08.650707,San Francisco Crime 15 classes,878049,18,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,97.1352865739027,19.919161686876244,21.373750212118004,21.373750212118004,0,0.0,12.0,12,12,0,46.3333333333,47,45,5.0,5,5,16.6666666667
2017-12-12 21:06:47.374933,San Francisco Crime 15 classes,878049,19,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,98.68041536700912,19.919161686876244,21.498572403134677,21.498572403134677,0,0.0,12.0,12,12,0,46.3333333333,49,43,5.0,5,5,16.6666666667
2017-12-12 21:08:29.615383,San Francisco Crime 15 classes,878049,20,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,102.19025053596124,19.919161686876244,21.524311285588844,21.524311285588844,0,0.0,12.0,12,12,0,51.6666666667,55,47,5.0,5,5,11.3333333333
2017-12-13 05:50:12.291698,Reuters Phonemes 10000 samples 15 classes,10000,1,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,97.4060346429469,15.41,21.51,21.52651744303287,82,0.82,39.0,39,39,0,52.3333333333,61,41,5.0,5,5,5.33333333333
2017-12-13 05:51:49.908787,Reuters Phonemes 10000 samples 15 classes,10000,2,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,97.6159552349709,15.41,22.07,22.147313342724896,62,0.62,39.0,39,39,0,53.0,61,47,5.0,5,5,4.0
2017-12-13 05:53:29.685947,Reuters Phonemes 10000 samples 15 classes,10000,3,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,99.77615638601128,15.41,21.47,21.548348227733708,41,0.41,39.0,39,39,0,47.0,51,45,5.0,5,5,4.0
2017-12-13 05:55:08.595635,Reuters Phonemes 10000 samples 15 classes,10000,4,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,98.90865323110484,15.41,21.07,21.171261823304487,62,0.62,39.0,39,39,0,50.3333333333,51,49,5.0,5,5,6.66666666667
2017-12-13 05:56:45.607374,Reuters Phonemes 10000 samples 15 classes,10000,5,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,97.01055618899409,15.41,21.49,21.57079646017699,56,0.56,39.0,39,39,0,53.6666666667,57,51,5.0,5,5,4.66666666667
2017-12-13 05:58:29.339070,Reuters Phonemes 10000 samples 15 classes,10000,6,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,103.73070149193518,15.41,20.85,20.927419354838708,80,0.8,38.6666666667,39,38,0,51.6666666667,57,45,5.0,5,5,3.33333333333
2017-12-13 06:00:14.938226,Reuters Phonemes 10000 samples 15 classes,10000,7,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,105.59747164102737,15.41,21.33,21.4170692431562,64,0.64,39.0,39,39,0,49.0,53,45,5.0,5,5,6.66666666667
2017-12-13 06:01:51.059805,Reuters Phonemes 10000 samples 15 classes,10000,8,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,96.12008098699152,15.41,21.38,21.473133427248943,62,0.62,39.0,39,39,0,53.0,55,49,5.0,5,5,4.66666666667
2017-12-13 06:03:25.429202,Reuters Phonemes 10000 samples 15 classes,10000,9,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,94.36832666001283,15.41,20.91,20.999698280197123,57,0.57,39.0,39,39,0,52.3333333333,53,51,5.0,5,5,4.0
2017-12-13 06:04:57.450874,Reuters Phonemes 10000 samples 15 classes,10000,10,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,92.02065797196701,15.41,19.87,19.93963782696177,60,0.6,39.0,39,39,0,48.3333333333,53,41,5.0,5,5,4.0
2017-12-13 06:06:39.370525,Reuters Phonemes 10000 samples 15 classes,10000,11,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,101.91886070300825,15.41,21.26,21.35668276972625,64,0.64,39.0,39,39,0,54.3333333333,59,51,5.0,5,5,2.66666666667
2017-12-13 06:07:55.992430,Reuters Phonemes 10000 samples 15 classes,10000,12,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,76.62092414300423,15.41,20.79,20.878568556493768,52,0.52,39.0,39,39,0,41.6666666667,43,41,5.0,5,5,8.66666666667
2017-12-13 06:09:30.074624,Reuters Phonemes 10000 samples 15 classes,10000,13,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,94.08117098396178,15.41,21.34,21.401953872494712,71,0.71,39.0,39,39,0,50.3333333333,59,43,5.0,5,5,4.0
2017-12-13 06:11:03.889185,Reuters Phonemes 10000 samples 15 classes,10000,14,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,93.8136431130115,15.41,20.45,20.56601873300433,71,0.71,39.0,39,39,0,49.6666666667,55,47,5.0,5,5,4.66666666667
2017-12-13 06:12:42.398244,Reuters Phonemes 10000 samples 15 classes,10000,15,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,98.5079728870187,15.41,21.32,21.432889963724303,76,0.76,39.0,39,39,0,48.3333333333,53,43,5.0,5,5,6.66666666667
2017-12-13 06:14:10.712364,Reuters Phonemes 10000 samples 15 classes,10000,16,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,88.31305139500182,15.41,21.95,22.007838408200183,49,0.49,39.0,39,39,0,49.6666666667,55,47,5.0,5,5,5.33333333333
2017-12-13 06:15:58.443565,Reuters Phonemes 10000 samples 15 classes,10000,17,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,107.73007172800135,15.41,22.32,22.386706948640484,70,0.7,39.0,39,39,0,49.6666666667,51,47,5.0,5,5,8.0
2017-12-13 06:17:30.250338,Reuters Phonemes 10000 samples 15 classes,10000,18,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,91.80568659806158,15.41,21.86,21.92691029900332,67,0.67,39.0,39,39,0,50.3333333333,55,45,5.0,5,5,6.0
2017-12-13 06:19:06.008242,Reuters Phonemes 10000 samples 15 classes,10000,19,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,95.73599065898452,15.41,21.69,21.785570334542523,76,0.76,39.0,39,39,0,49.0,57,39,5.0,5,5,4.0
2017-12-13 06:20:40.696621,Reuters Phonemes 10000 samples 15 classes,10000,20,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,94.68729413906112,15.41,21.12,21.21852970795569,70,0.7,39.0,39,39,0,53.0,57,49,5.0,5,5,4.66666666667
2017-12-13 06:22:39.481305,San Francisco Crime 15 classes,878049,1,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,118.78375097096432,19.919161686876244,21.502672402109678,21.502672402109678,0,0.0,12.0,12,12,0,47.6666666667,51,45,5.0,5,5,14.6666666667
2017-12-13 06:24:44.206393,San Francisco Crime 15 classes,878049,2,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,124.64065933902748,19.919161686876244,21.59196126867635,21.59196126867635,0,0.0,12.0,12,12,0,50.3333333333,53,47,5.0,5,5,12.6666666667
2017-12-13 06:26:37.474340,San Francisco Crime 15 classes,878049,3,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,113.2095350070158,19.919161686876244,21.422266866655505,21.422266866655505,0,0.0,12.0,12,12,0,44.3333333333,51,37,5.0,5,5,18.6666666667
2017-12-13 06:28:42.373437,San Francisco Crime 15 classes,878049,4,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,124.82446747191716,19.919161686876244,21.44641130506384,21.44641130506384,0,0.0,12.0,12,12,0,49.6666666667,53,47,5.0,5,5,13.3333333333
2017-12-13 06:30:39.640012,San Francisco Crime 15 classes,878049,5,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,117.20659850595985,19.919161686876244,21.499369625157595,21.499369625157595,0,0.0,12.0,12,12,0,51.6666666667,53,51,5.0,5,5,11.3333333333
2017-12-13 06:32:40.356602,San Francisco Crime 15 classes,878049,6,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,120.66896952001844,19.919161686876244,21.645261255351354,21.645261255351354,0,0.0,12.0,12,12,0,42.3333333333,49,33,5.0,5,5,19.3333333333
2017-12-13 06:34:37.581042,San Francisco Crime 15 classes,878049,7,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,117.16904199298006,19.919161686876244,21.555630722203432,21.555630722203432,0,0.0,12.0,12,12,0,47.6666666667,51,41,5.0,5,5,15.3333333333
2017-12-13 06:36:36.063094,San Francisco Crime 15 classes,878049,8,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,118.39457975898404,19.919161686876244,21.440489084322174,21.440489084322174,0,0.0,12.0,12,12,0,45.0,49,39,5.0,5,5,18.0
2017-12-13 06:38:34.516700,San Francisco Crime 15 classes,878049,9,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,118.37977056996897,19.919161686876244,21.669064027178436,21.669064027178436,0,0.0,12.0,12,12,0,47.0,53,43,5.0,5,5,15.3333333333
2017-12-13 06:40:28.258715,San Francisco Crime 15 classes,878049,10,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,113.68606713891495,19.919161686876244,21.288789122247163,21.288789122247163,0,0.0,12.0,12,12,0,46.3333333333,51,41,5.0,5,5,16.6666666667
2017-12-13 06:42:32.822970,San Francisco Crime 15 classes,878049,11,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,124.51067964104004,19.919161686876244,21.434452974720088,21.434452974720088,0,0.0,12.0,12,12,0,48.3333333333,51,47,5.0,5,5,14.6666666667
2017-12-13 06:44:31.366083,San Francisco Crime 15 classes,878049,12,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,118.50379064807203,19.919161686876244,21.58945571374718,21.58945571374718,0,0.0,12.0,12,12,0,51.0,51,51,5.0,5,5,12.0
2017-12-13 06:46:25.658449,San Francisco Crime 15 classes,878049,13,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,114.23471935500856,19.919161686876244,21.435705752184674,21.435705752184674,0,0.0,12.0,12,12,0,51.0,51,51,5.0,5,5,11.3333333333
2017-12-13 06:48:27.507087,San Francisco Crime 15 classes,878049,14,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,121.79249514802359,19.919161686876244,21.508594622851344,21.508594622851344,0,0.0,12.0,12,12,0,49.6666666667,51,47,5.0,5,5,13.3333333333
2017-12-13 06:50:27.591858,San Francisco Crime 15 classes,878049,15,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,120.00830853299703,19.919161686876244,21.51053073347843,21.51053073347843,0,0.0,12.0,12,12,0,48.3333333333,53,45,5.0,5,5,14.6666666667
2017-12-13 06:52:26.474994,San Francisco Crime 15 classes,878049,16,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,118.80608000897337,19.919161686876244,21.568727941151348,21.568727941151348,0,0.0,12.0,12,12,0,47.6666666667,51,43,5.0,5,5,15.3333333333
2017-12-13 06:54:26.111727,San Francisco Crime 15 classes,878049,17,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,119.56750447396189,19.919161686876244,21.600616822068016,21.600616822068016,0,0.0,12.0,12,12,0,51.0,51,51,5.0,5,5,12.0
2017-12-13 06:56:28.462797,San Francisco Crime 15 classes,878049,18,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,122.30827894294634,19.919161686876244,21.53683906023468,21.53683906023468,0,0.0,12.0,12,12,0,49.6666666667,51,49,5.0,5,5,13.3333333333
2017-12-13 06:58:29.864221,San Francisco Crime 15 classes,878049,19,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,121.31614720297512,19.919161686876244,21.51941406459093,21.51941406459093,0,0.0,12.0,12,12,0,49.0,51,47,5.0,5,5,14.0
2017-12-13 07:00:29.622896,San Francisco Crime 15 classes,878049,20,Conditional Inference Tree PC-ext,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,119.70026231207885,19.919161686876244,21.570208496336765,21.570208496336765,0,0.0,12.0,12,12,0,50.3333333333,53,49,5.0,5,5,12.6666666667
