Dataset,Attribute,Criterion Difference Name,Paired t-statistics on Accuracy with Missing Values,Degrees of Freedom of Accuracy with Missing Values,P-value t-statistics on Accuracy with Missing Values,Paired t-statistics on Accuracy without Missing Values,Degrees of Freedom of Accuracy without Missing Values,P-value t-statistics on Accuracy without Missing Values,Paired t-statistics on Number of Nodes,Degrees of Freedom of Number of Nodes,P-value t-statistics on Number of Nodes
Cars with Aggreg,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree Twoing,0.7606234930623048,19,0.228109169304,0.7606234930623048,19,0.228109169304,-2.015114392786882,19,0.970868226296
Cars with Aggreg,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree PC-ext,0.9163314318057141,19,0.185488945254,0.9163314318057141,19,0.185488945254,-2.8960986495130334,19,0.995371150564
Cars with Aggreg,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree LS Squared Gini,14.274341354158448,19,6.56197318705e-12,14.274341354158448,19,6.56197318705e-12,-39.257219849930195,19,1.0
Cars with Aggreg,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree Largest Class Alone,1.8114772682510312,19,0.0429529405582,1.8114772682510312,19,0.0429529405582,-3.6791777546535913,19,0.999203197523
Cars with Aggreg,None,Conditional Inference Tree Hypercube Cover - Conditional Inference Tree Twoing,-0.48283416858772005,19,0.682635023588,-0.48283416858772005,19,0.682635023588,2.0323471117532543,19,0.0281683207229
Cars with Aggreg,None,Conditional Inference Tree Hypercube Cover - Conditional Inference Tree PC-ext,0.0,19,0.5,0.0,19,0.5,0.0,19,0.5
Cars with Aggreg,None,Conditional Inference Tree Hypercube Cover - Conditional Inference Tree LS Squared Gini,13.220397608441885,19,2.48172593587e-11,13.220397608441885,19,2.48172593587e-11,-34.41414437901468,19,1.0
Cars with Aggreg,None,Conditional Inference Tree Hypercube Cover - Conditional Inference Tree Largest Class Alone,2.216655075678461,19,0.0195228980421,2.216655075678461,19,0.0195228980421,-2.6658713826683655,19,0.992364319374
Cars with Aggreg,None,Conditional Inference Tree Twoing - Conditional Inference Tree PC-ext,0.48283416858772005,19,0.317364976412,0.48283416858772005,19,0.317364976412,-2.0323471117532543,19,0.971831679277
Cars with Aggreg,None,Conditional Inference Tree Twoing - Conditional Inference Tree LS Squared Gini,12.937751423552767,19,3.59827723173e-11,12.937751423552767,19,3.59827723173e-11,-40.0792255438444,19,1.0
Cars with Aggreg,None,Conditional Inference Tree Twoing - Conditional Inference Tree Largest Class Alone,2.269289168883836,19,0.0175438917551,2.269289168883836,19,0.0175438917551,-3.5590260839445333,19,0.998952589118
Cars with Aggreg,None,Conditional Inference Tree PC-ext - Conditional Inference Tree LS Squared Gini,13.220397608441885,19,2.48172593587e-11,13.220397608441885,19,2.48172593587e-11,-34.41414437901468,19,1.0
Cars with Aggreg,None,Conditional Inference Tree PC-ext - Conditional Inference Tree Largest Class Alone,2.216655075678461,19,0.0195228980421,2.216655075678461,19,0.0195228980421,-2.6658713826683655,19,0.992364319374
Cars with Aggreg,None,Conditional Inference Tree LS Squared Gini - Conditional Inference Tree Largest Class Alone,-12.080374852830488,19,0.999999999884,-12.080374852830488,19,0.999999999884,37.59097927449318,19,0.0
Cover Type,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree Hypercube Cover,0.0,19,0.5,0.0,19,0.5,0.0,19,0.5
Cover Type,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree Twoing,0.0,19,0.5,0.0,19,0.5,0.0,19,0.5
Cover Type,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree PC-ext,0.0,19,0.5,0.0,19,0.5,0.0,19,0.5
Cover Type,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree LS Squared Gini,0.0,19,0.5,0.0,19,0.5,0.0,19,0.5
Cover Type,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree Largest Class Alone,0.0,19,0.5,0.0,19,0.5,0.0,19,0.5
Cover Type,None,Conditional Inference Tree Hypercube Cover - Conditional Inference Tree Twoing,0.0,19,0.5,0.0,19,0.5,0.0,19,0.5
Cover Type,None,Conditional Inference Tree Hypercube Cover - Conditional Inference Tree PC-ext,0.0,19,0.5,0.0,19,0.5,0.0,19,0.5
Cover Type,None,Conditional Inference Tree Hypercube Cover - Conditional Inference Tree LS Squared Gini,0.0,19,0.5,0.0,19,0.5,0.0,19,0.5
Cover Type,None,Conditional Inference Tree Hypercube Cover - Conditional Inference Tree Largest Class Alone,0.0,19,0.5,0.0,19,0.5,0.0,19,0.5
Cover Type,None,Conditional Inference Tree Twoing - Conditional Inference Tree PC-ext,0.0,19,0.5,0.0,19,0.5,0.0,19,0.5
Cover Type,None,Conditional Inference Tree Twoing - Conditional Inference Tree LS Squared Gini,0.0,19,0.5,0.0,19,0.5,0.0,19,0.5
Cover Type,None,Conditional Inference Tree Twoing - Conditional Inference Tree Largest Class Alone,0.0,19,0.5,0.0,19,0.5,0.0,19,0.5
Cover Type,None,Conditional Inference Tree PC-ext - Conditional Inference Tree LS Squared Gini,0.0,19,0.5,0.0,19,0.5,0.0,19,0.5
Cover Type,None,Conditional Inference Tree PC-ext - Conditional Inference Tree Largest Class Alone,0.0,19,0.5,0.0,19,0.5,0.0,19,0.5
Cover Type,None,Conditional Inference Tree LS Squared Gini - Conditional Inference Tree Largest Class Alone,0.0,19,0.5,0.0,19,0.5,0.0,19,0.5
Nursery,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree Hypercube Cover,-1.4507354421483123,19,0.918418264434,-1.4507354421483123,19,0.918418264434,-1.4529663145135576,19,0.918725000485
Nursery,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree Twoing,-1.4507354421483123,19,0.918418264434,-1.4507354421483123,19,0.918418264434,-1.4529663145135576,19,0.918725000485
Nursery,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree PC-ext,-1.4507354421483123,19,0.918418264434,-1.4507354421483123,19,0.918418264434,-1.4529663145135576,19,0.918725000485
Nursery,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree LS Squared Gini,6.192156280411554,19,2.9927899805e-06,6.192156280411554,19,2.9927899805e-06,16.479934323112992,19,5.20139487037e-13
Nursery,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree Largest Class Alone,2.682599116682591,19,0.00736577053278,2.682599116682591,19,0.00736577053278,5.101342635316686,19,3.17148033183e-05
Nursery,None,Conditional Inference Tree Hypercube Cover - Conditional Inference Tree Twoing,0.0,19,0.5,0.0,19,0.5,0.0,19,0.5
Nursery,None,Conditional Inference Tree Hypercube Cover - Conditional Inference Tree PC-ext,0.0,19,0.5,0.0,19,0.5,0.0,19,0.5
Nursery,None,Conditional Inference Tree Hypercube Cover - Conditional Inference Tree LS Squared Gini,6.823631155537962,19,8.16583981211e-07,6.823631155537962,19,8.16583981211e-07,23.935811600064284,19,5.55111512313e-16
Nursery,None,Conditional Inference Tree Hypercube Cover - Conditional Inference Tree Largest Class Alone,2.74898329321399,19,0.00638153346749,2.74898329321399,19,0.00638153346749,5.146127231550307,19,2.87114215476e-05
Nursery,None,Conditional Inference Tree Twoing - Conditional Inference Tree PC-ext,0.0,19,0.5,0.0,19,0.5,0.0,19,0.5
Nursery,None,Conditional Inference Tree Twoing - Conditional Inference Tree LS Squared Gini,6.823631155537962,19,8.16583981211e-07,6.823631155537962,19,8.16583981211e-07,23.935811600064284,19,5.55111512313e-16
Nursery,None,Conditional Inference Tree Twoing - Conditional Inference Tree Largest Class Alone,2.74898329321399,19,0.00638153346749,2.74898329321399,19,0.00638153346749,5.146127231550307,19,2.87114215476e-05
Nursery,None,Conditional Inference Tree PC-ext - Conditional Inference Tree LS Squared Gini,6.823631155537962,19,8.16583981211e-07,6.823631155537962,19,8.16583981211e-07,23.935811600064284,19,5.55111512313e-16
Nursery,None,Conditional Inference Tree PC-ext - Conditional Inference Tree Largest Class Alone,2.74898329321399,19,0.00638153346749,2.74898329321399,19,0.00638153346749,5.146127231550307,19,2.87114215476e-05
Nursery,None,Conditional Inference Tree LS Squared Gini - Conditional Inference Tree Largest Class Alone,1.5429219292179945,19,0.0696707936509,1.5429219292179945,19,0.0696707936509,-9.454357710709235,19,0.999999993553
Contraceptive,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree Hypercube Cover,0.9658571532849186,19,0.173124790029,0.9344840850635933,19,0.180889838839,1.1100386248159233,19,0.140417071787
Contraceptive,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree Twoing,0.3068354599921361,19,0.381153006595,0.2787200272454221,19,0.391735313631,0.43808582709770166,19,0.333132068856
Contraceptive,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree PC-ext,1.3964765044804694,19,0.0893363583653,1.363258107488811,19,0.0943694074444,0.8380087868772427,19,0.206222061465
Contraceptive,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree LS Squared Gini,-1.6961735630857624,19,0.946911623783,-1.7316439951568985,19,0.950228835074,-3.275875963931277,19,0.998012240778
Contraceptive,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree Largest Class Alone,1.611499816845527,19,0.0617792316431,1.578374223807742,19,0.0654920138114,0.534522483820076,19,0.299589979311
Contraceptive,None,Conditional Inference Tree Hypercube Cover - Conditional Inference Tree Twoing,-1.0879530124551995,19,0.854887686977,-1.0841357961000366,19,0.8540647269,-1.877704235484211,19,0.962070106506
Contraceptive,None,Conditional Inference Tree Hypercube Cover - Conditional Inference Tree PC-ext,0.8060679823920643,19,0.215088786648,0.8060679823920643,19,0.215088786648,-1.370810300207867,19,0.906794282273
Contraceptive,None,Conditional Inference Tree Hypercube Cover - Conditional Inference Tree LS Squared Gini,-2.433913191720751,19,0.987512348442,-2.4236827955395217,19,0.987242696408,-6.024201630993748,19,0.99999573505
Contraceptive,None,Conditional Inference Tree Hypercube Cover - Conditional Inference Tree Largest Class Alone,2.1105689038334496,19,0.0241459473147,2.109795044181862,19,0.0241830527005,-1.7505759420890006,19,0.951925155771
Contraceptive,None,Conditional Inference Tree Twoing - Conditional Inference Tree PC-ext,1.6246018522760954,19,0.0603604846586,1.624050275258759,19,0.0604196519883,1.4529663145404645,19,0.0812749995112
Contraceptive,None,Conditional Inference Tree Twoing - Conditional Inference Tree LS Squared Gini,-1.837096396894098,19,0.959055321128,-1.8371023508410267,19,0.959055778133,-5.03978946054727,19,0.999963626836
Contraceptive,None,Conditional Inference Tree Twoing - Conditional Inference Tree Largest Class Alone,2.184837234868818,19,0.0208164910453,2.188942689243727,19,0.0206452832231,0.28195373372652904,19,0.390513592037
Contraceptive,None,Conditional Inference Tree PC-ext - Conditional Inference Tree LS Squared Gini,-2.7095537592451837,19,0.993050151388,-2.6988550346030435,19,0.992887814697,-5.552280123467326,19,0.999988243773
Contraceptive,None,Conditional Inference Tree PC-ext - Conditional Inference Tree Largest Class Alone,0.9411817176771988,19,0.179212602131,0.9409594728839477,19,0.179268087167,-0.8094272133843314,19,0.785854852066
Contraceptive,None,Conditional Inference Tree LS Squared Gini - Conditional Inference Tree Largest Class Alone,3.2438532766171813,19,0.00213616234992,3.2298978492334465,19,0.00220417777162,4.7657532407561956,19,6.72200096382e-05
San Francisco Crime 15 classes,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree Hypercube Cover,-1.3456250125030444,19,0.902868523076,-1.3456250125030444,19,0.902868523076,-2.895229341722185,19,0.995362303461
San Francisco Crime 15 classes,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree Twoing,-4.057846968983894,19,0.999664320196,-4.057846968983894,19,0.999664320196,12.384663429660359,19,7.58906271159e-11
San Francisco Crime 15 classes,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree PC-ext,-1.1618083245345983,19,0.870149633557,-1.1618083245345983,19,0.870149633557,-2.2499413680576557,19,0.981751155557
San Francisco Crime 15 classes,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree LS Squared Gini,40.75262080651773,19,0.0,40.75262080651773,19,0.0,16.96498307943401,19,3.09974268475e-13
San Francisco Crime 15 classes,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree Largest Class Alone,5.33241432882768,19,1.90218596149e-05,5.33241432882768,19,1.90218596149e-05,4.8885712532237,19,5.10066459792e-05
San Francisco Crime 15 classes,None,Conditional Inference Tree Hypercube Cover - Conditional Inference Tree Twoing,-2.9468985020262464,19,0.995860838074,-2.9468985020262464,19,0.995860838074,14.038462571654161,19,8.77375949671e-12
San Francisco Crime 15 classes,None,Conditional Inference Tree Hypercube Cover - Conditional Inference Tree PC-ext,0.9217672373858641,19,0.184103582905,0.9217672373858641,19,0.184103582905,3.1146278018329774,19,0.00285296594924
San Francisco Crime 15 classes,None,Conditional Inference Tree Hypercube Cover - Conditional Inference Tree LS Squared Gini,35.332953029197725,19,0.0,35.332953029197725,19,0.0,23.424773211087174,19,8.881784197e-16
San Francisco Crime 15 classes,None,Conditional Inference Tree Hypercube Cover - Conditional Inference Tree Largest Class Alone,11.96412448018564,19,1.3626189066e-10,11.96412448018564,19,1.3626189066e-10,12.182175725474487,19,1.00396357894e-10
San Francisco Crime 15 classes,None,Conditional Inference Tree Twoing - Conditional Inference Tree PC-ext,2.988133194775516,19,0.00377881530569,2.988133194775516,19,0.00377881530569,-13.103158600331058,19,0.999999999971
San Francisco Crime 15 classes,None,Conditional Inference Tree Twoing - Conditional Inference Tree LS Squared Gini,51.99357881452738,19,0.0,51.99357881452738,19,0.0,9.703761929981306,19,4.26200741366e-09
San Francisco Crime 15 classes,None,Conditional Inference Tree Twoing - Conditional Inference Tree Largest Class Alone,11.4991412417147,19,2.65240607256e-10,11.4991412417147,19,2.65240607256e-10,-4.035556254864951,19,0.99964678773
San Francisco Crime 15 classes,None,Conditional Inference Tree PC-ext - Conditional Inference Tree LS Squared Gini,35.87271220217461,19,0.0,35.87271220217461,19,0.0,21.58823529399776,19,3.88578058619e-15
San Francisco Crime 15 classes,None,Conditional Inference Tree PC-ext - Conditional Inference Tree Largest Class Alone,11.52426971739425,19,2.55729215581e-10,11.52426971739425,19,2.55729215581e-10,11.203760807531358,19,4.09325573436e-10
San Francisco Crime 15 classes,None,Conditional Inference Tree LS Squared Gini - Conditional Inference Tree Largest Class Alone,-29.460742998370268,19,1.0,-29.460742998370268,19,1.0,-12.817726695681298,19,0.999999999958
KDD98 Multiclass 9,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree Hypercube Cover,2.232341361275029,19,0.0189126534144,3.301321881217029,19,0.00187707742532,-1.0630670365360204,19,0.849461523443
KDD98 Multiclass 9,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree Twoing,2.779288503106649,19,0.00597518116666,2.8800334488876493,19,0.00479500230841,-5.69359830083057,19,0.999991346533
KDD98 Multiclass 9,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree PC-ext,3.149344114435462,19,0.00264013554628,4.025729584614346,19,0.00036122981231,-2.6285149627109985,19,0.991727249341
KDD98 Multiclass 9,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree LS Squared Gini,1.0872222187517737,19,0.145269604381,0.06408822368125144,19,0.474784725768,-3.4524599085787506,19,0.998665994085
KDD98 Multiclass 9,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree Largest Class Alone,2.6520635289080183,19,0.00786553106415,3.2877922227458036,19,0.00193515332393,-4.621346061725273,19,0.999906876544
KDD98 Multiclass 9,None,Conditional Inference Tree Hypercube Cover - Conditional Inference Tree Twoing,0.9320125554749725,19,0.181511442091,-0.23193323657676937,19,0.590465204042,-4.904328135094485,19,0.999950763655
KDD98 Multiclass 9,None,Conditional Inference Tree Hypercube Cover - Conditional Inference Tree PC-ext,2.0094155803983553,19,0.0294568307659,1.9976267291057375,19,0.0301395978854,-1.5132808174205181,19,0.926667325516
KDD98 Multiclass 9,None,Conditional Inference Tree Hypercube Cover - Conditional Inference Tree LS Squared Gini,-0.22405433006518402,19,0.587446658673,-2.41196680156635,19,0.986927211545,-2.818616773700198,19,0.994515360748
KDD98 Multiclass 9,None,Conditional Inference Tree Hypercube Cover - Conditional Inference Tree Largest Class Alone,0.8869489939450352,19,0.193097953376,0.2857869449187993,19,0.389066885182,-3.5285419266284834,19,0.998877471696
KDD98 Multiclass 9,None,Conditional Inference Tree Twoing - Conditional Inference Tree PC-ext,0.8180265571244564,19,0.211741400177,1.9961210110039047,19,0.0302278163838,3.342516087180867,19,0.00171057605137
KDD98 Multiclass 9,None,Conditional Inference Tree Twoing - Conditional Inference Tree LS Squared Gini,-0.743370111258315,19,0.766824457202,-2.1858358313450044,19,0.979225271988,1.9833310515840148,19,0.0309865322438
KDD98 Multiclass 9,None,Conditional Inference Tree Twoing - Conditional Inference Tree Largest Class Alone,0.050681585107900815,19,0.480054137619,0.5508319530800996,19,0.294083983777,3.1325052934249715,19,0.00274136156492
KDD98 Multiclass 9,None,Conditional Inference Tree PC-ext - Conditional Inference Tree LS Squared Gini,-1.4321211100275038,19,0.915821973617,-3.5799275559628576,19,0.999001198667,-1.5537409349513318,19,0.931627367664
KDD98 Multiclass 9,None,Conditional Inference Tree PC-ext - Conditional Inference Tree Largest Class Alone,-0.582998765299534,19,0.716624936645,-1.1815943960395003,19,0.874027314687,-0.7294157203461439,19,0.762677852028
KDD98 Multiclass 9,None,Conditional Inference Tree LS Squared Gini - Conditional Inference Tree Largest Class Alone,0.6233297784229769,19,0.270239517782,2.224686673891075,19,0.019208222888,0.579637637407939,19,0.284484542599
KDD98 Multiclass 2,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree Hypercube Cover,3.646237767077417,19,0.000858894855171,4.4694077410199595,19,0.000131408259285,-11.319939776083073,19,0.999999999655
KDD98 Multiclass 2,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree Twoing,3.646237767077417,19,0.000858894855171,4.4694077410199595,19,0.000131408259285,-11.319939776083073,19,0.999999999655
KDD98 Multiclass 2,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree PC-ext,2.532140734242884,19,0.0101566957145,3.2160272432243224,19,0.00227387591506,-9.18351087023653,19,0.999999989811
KDD98 Multiclass 2,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree LS Squared Gini,-4.457724799389259,19,0.99986505837,-1.0001769517745074,19,0.835103310563,9.919791825511636,19,2.99554503425e-09
KDD98 Multiclass 2,None,Conditional Inference Tree LS Chi Square - Conditional Inference Tree Largest Class Alone,3.6524601370336924,19,0.000846808850479,4.475859115064236,19,0.00012949731098,-11.158985533968059,19,0.999999999563
KDD98 Multiclass 2,None,Conditional Inference Tree Hypercube Cover - Conditional Inference Tree Twoing,0.0,19,0.5,0.0,19,0.5,0.0,19,0.5
KDD98 Multiclass 2,None,Conditional Inference Tree Hypercube Cover - Conditional Inference Tree PC-ext,-0.8086197064476648,19,0.785628253909,-0.7788195769633702,19,0.7771609204,1.8042296847218031,19,0.0435364557029
KDD98 Multiclass 2,None,Conditional Inference Tree Hypercube Cover - Conditional Inference Tree LS Squared Gini,-9.5239843545435,19,0.999999994261,-1.000300419570526,19,0.835132409985,19.3475749542877,19,2.90878432452e-14
KDD98 Multiclass 2,None,Conditional Inference Tree Hypercube Cover - Conditional Inference Tree Largest Class Alone,1.0,19,0.164938400461,1.0,19,0.164938400461,-0.9999999999736856,19,0.835061599533
KDD98 Multiclass 2,None,Conditional Inference Tree Twoing - Conditional Inference Tree PC-ext,-0.8086197064476648,19,0.785628253909,-0.7788195769633702,19,0.7771609204,1.8042296847218031,19,0.0435364557029
KDD98 Multiclass 2,None,Conditional Inference Tree Twoing - Conditional Inference Tree LS Squared Gini,-9.5239843545435,19,0.999999994261,-1.000300419570526,19,0.835132409985,19.3475749542877,19,2.90878432452e-14
KDD98 Multiclass 2,None,Conditional Inference Tree Twoing - Conditional Inference Tree Largest Class Alone,1.0,19,0.164938400461,1.0,19,0.164938400461,-0.9999999999736856,19,0.835061599533
KDD98 Multiclass 2,None,Conditional Inference Tree PC-ext - Conditional Inference Tree LS Squared Gini,-9.867907608666451,19,0.999999996741,-1.0002748714412506,19,0.835126388987,20.487733487574733,19,1.02140518266e-14
KDD98 Multiclass 2,None,Conditional Inference Tree PC-ext - Conditional Inference Tree Largest Class Alone,0.8231231315242961,19,0.210324853469,0.79784498315444,19,0.217409686325,-1.8914031452168252,19,0.963042104086
KDD98 Multiclass 2,None,Conditional Inference Tree LS Squared Gini - Conditional Inference Tree Largest Class Alone,9.514446043378358,19,5.83098480611e-09,1.000300789610779,19,0.164867502807,-18.953213423228163,19,1.0
