Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2017-12-12 18:02:15.739832,Reuters Phonemes 10000 samples 15 classes,10000,11,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,92.28307451598812,15.41,22.3,22.33068330482037,63,0.63,39.0,39,39,0,59.6666666667,61,57,5.0,5,5,3.33333333333
2017-12-12 18:03:59.945005,Reuters Phonemes 10000 samples 15 classes,10000,12,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,104.20353148097638,15.41,22.22,22.32295759040999,73,0.73,39.0,39,39,0,59.0,61,57,5.0,5,5,4.0
2017-12-12 18:05:35.026150,Reuters Phonemes 10000 samples 15 classes,10000,13,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,95.07998201809824,15.41,22.25,22.338604089032128,71,0.71,39.0,39,39,0,59.0,61,57,5.0,5,5,4.0
2017-12-12 18:07:12.136401,Reuters Phonemes 10000 samples 15 classes,10000,14,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,97.10911835404113,15.41,23.2,23.28090340794515,82,0.82,39.0,39,39,0,59.6666666667,61,59,5.0,5,5,3.33333333333
2017-12-12 18:08:48.061702,Reuters Phonemes 10000 samples 15 classes,10000,15,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,95.9241896480089,15.41,22.14,22.235661727648424,79,0.79,39.0,39,39,0,61.0,63,59,5.0,5,5,2.0
2017-12-12 18:10:22.747847,Reuters Phonemes 10000 samples 15 classes,10000,16,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,94.67990156100132,15.41,23.36,23.42931937172775,68,0.68,39.0,39,39,0,60.3333333333,61,59,5.0,5,5,2.66666666667
2017-12-12 18:11:51.170452,Reuters Phonemes 10000 samples 15 classes,10000,17,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,88.42147237504832,15.41,22.81,22.919605077574047,74,0.74,39.0,39,39,0,59.6666666667,61,59,5.0,5,5,3.33333333333
2017-12-12 18:13:16.586025,Reuters Phonemes 10000 samples 15 classes,10000,18,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,85.41454735200386,15.41,22.28,22.34417480616252,69,0.69,39.0,39,39,0,59.6666666667,61,59,5.0,5,5,3.33333333333
2017-12-12 18:14:48.005702,Reuters Phonemes 10000 samples 15 classes,10000,19,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,91.4189374980051,15.41,23.0,23.056030580424505,59,0.59,39.0,39,39,0,61.0,61,61,5.0,5,5,2.0
2017-12-12 18:16:14.527728,Reuters Phonemes 10000 samples 15 classes,10000,20,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,86.52118034695741,15.41,23.15,23.2487922705314,64,0.64,39.0,39,39,0,59.0,59,59,5.0,5,5,4.0
2017-12-12 18:17:49.093889,Reuters Phonemes 10000 samples 15 classes,10000,1,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,94.56501506501809,15.41,25.22,25.319899244332493,75,0.75,39.0,39,39,0,61.0,63,59,5.0,5,5,2.0
2017-12-12 18:19:16.396500,Reuters Phonemes 10000 samples 15 classes,10000,2,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,87.30148720298894,15.41,23.66,23.817209724604055,87,0.87,39.0,39,39,0,61.0,63,59,5.0,5,5,1.33333333333
2017-12-12 18:20:44.357578,Reuters Phonemes 10000 samples 15 classes,10000,3,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,87.95986276096664,15.41,23.44,23.566814695195802,92,0.92,39.0,39,39,0,61.6666666667,63,61,5.0,5,5,1.33333333333
2017-12-12 18:22:12.424716,Reuters Phonemes 10000 samples 15 classes,10000,4,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,88.06601822003722,15.41,24.45,24.616780960064542,84,0.84,39.0,39,39,0,61.6666666667,63,61,5.0,5,5,1.33333333333
2017-12-12 18:23:43.252959,Reuters Phonemes 10000 samples 15 classes,10000,5,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,90.82707981206477,15.41,23.77,23.94025030278563,92,0.92,39.0,39,39,0,60.3333333333,63,57,5.0,5,5,2.0
2017-12-12 18:24:59.306356,Reuters Phonemes 10000 samples 15 classes,10000,6,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,76.05225574900396,15.41,23.88,23.9882934705823,91,0.91,38.6666666667,39,38,0,61.0,63,59,5.0,5,5,2.0
2017-12-12 18:26:28.821848,Reuters Phonemes 10000 samples 15 classes,10000,7,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,89.51438802701887,15.41,24.38,24.49637389202256,72,0.72,39.0,39,39,0,59.0,61,57,5.0,5,5,2.0
2017-12-12 18:27:53.246312,Reuters Phonemes 10000 samples 15 classes,10000,8,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,84.42336229805369,15.41,23.89,24.056889247528748,86,0.86,39.0,39,39,0,58.3333333333,61,53,5.0,5,5,4.0
2017-12-12 18:29:24.008476,Reuters Phonemes 10000 samples 15 classes,10000,9,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,90.76101027394179,15.41,23.79,23.865123301459487,65,0.65,39.0,39,39,0,59.0,59,59,5.0,5,5,3.33333333333
2017-12-12 18:30:48.355591,Reuters Phonemes 10000 samples 15 classes,10000,10,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,84.34593976603355,15.41,23.66,23.853860945248456,119,1.19,39.0,39,39,0,60.3333333333,63,57,5.0,5,5,2.0
2017-12-12 18:32:10.259886,Reuters Phonemes 10000 samples 15 classes,10000,11,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,81.90324720996432,15.41,23.09,23.249243188698284,90,0.9,39.0,39,39,0,61.6666666667,63,61,5.0,5,5,1.33333333333
2017-12-12 18:33:29.369058,Reuters Phonemes 10000 samples 15 classes,10000,12,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,79.10840027895756,15.41,22.58,22.699757869249396,88,0.88,39.0,39,39,0,59.6666666667,61,59,5.0,5,5,3.33333333333
2017-12-12 18:34:53.078315,Reuters Phonemes 10000 samples 15 classes,10000,13,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,83.7080479990691,15.41,23.77,23.881200121224367,101,1.01,39.0,39,39,0,58.3333333333,61,57,5.0,5,5,4.0
2017-12-12 18:36:22.977721,Reuters Phonemes 10000 samples 15 classes,10000,14,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,89.89825491700321,15.41,22.81,22.92191435768262,75,0.75,39.0,39,39,0,60.3333333333,63,59,5.0,5,5,2.66666666667
2017-12-12 18:37:50.821374,Reuters Phonemes 10000 samples 15 classes,10000,15,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,87.84267668204848,15.41,24.19,24.282405076039883,71,0.71,39.0,39,39,0,59.6666666667,61,57,5.0,5,5,3.33333333333
2017-12-12 18:39:19.268143,Reuters Phonemes 10000 samples 15 classes,10000,16,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,88.44590159202926,15.41,23.97,24.097236231591687,86,0.86,39.0,39,39,0,61.0,63,59,5.0,5,5,2.0
2017-12-12 18:40:40.161107,Reuters Phonemes 10000 samples 15 classes,10000,17,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,80.8917798330076,15.41,23.59,23.701986087307187,81,0.81,39.0,39,39,0,61.0,63,59,5.0,5,5,2.0
2017-12-12 18:42:04.647950,Reuters Phonemes 10000 samples 15 classes,10000,18,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,84.48569805896841,15.41,23.61,23.725569212170058,74,0.74,39.0,39,39,0,60.3333333333,63,59,5.0,5,5,2.66666666667
2017-12-12 18:43:28.600275,Reuters Phonemes 10000 samples 15 classes,10000,19,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,83.95122917799745,15.41,24.16,24.27360774818402,88,0.88,39.0,39,39,0,59.0,61,57,5.0,5,5,3.33333333333
2017-12-12 18:44:52.578426,Reuters Phonemes 10000 samples 15 classes,10000,20,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,83.97700994100887,15.41,24.01,24.180699808409802,83,0.83,39.0,39,39,0,60.3333333333,61,59,5.0,5,5,2.66666666667
2017-12-12 18:49:50.755535,San Francisco Crime 15 classes,878049,1,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,298.1759602120146,19.919161686876244,21.56599460850135,21.56599460850135,0,0.0,12.0,12,12,0,42.3333333333,47,39,5.0,5,5,20.0
2017-12-12 18:54:44.602513,San Francisco Crime 15 classes,878049,2,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,293.8068785970099,19.919161686876244,21.614055707597185,21.614055707597185,0,0.0,12.0,12,12,0,43.6666666667,47,41,5.0,5,5,19.3333333333
2017-12-12 18:59:37.593381,San Francisco Crime 15 classes,878049,3,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,292.95136115700006,19.919161686876244,21.58512793705135,21.58512793705135,0,0.0,12.0,12,12,0,40.3333333333,43,37,5.0,5,5,22.6666666667
2017-12-12 19:04:26.612986,San Francisco Crime 15 classes,878049,4,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,288.9792126530083,19.919161686876244,21.597655711697183,21.597655711697183,0,0.0,12.0,12,12,0,41.0,43,37,5.0,5,5,21.3333333333
2017-12-12 19:09:22.202864,San Francisco Crime 15 classes,878049,5,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,295.5481133540161,19.919161686876244,21.614966818480518,21.614966818480518,0,0.0,12.0,12,12,0,39.6666666667,43,37,5.0,5,5,23.3333333333
2017-12-12 19:14:13.146701,San Francisco Crime 15 classes,878049,6,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,290.90211195196025,19.919161686876244,21.59264460183885,21.59264460183885,0,0.0,12.0,12,12,0,40.3333333333,41,39,5.0,5,5,22.6666666667
2017-12-12 19:19:11.123971,San Francisco Crime 15 classes,878049,7,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,297.936242903932,19.919161686876244,21.56075572092218,21.56075572092218,0,0.0,12.0,12,12,0,40.3333333333,45,37,5.0,5,5,22.6666666667
2017-12-12 19:24:17.354513,San Francisco Crime 15 classes,878049,8,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,306.1897415959975,19.919161686876244,21.482172407234675,21.482172407234675,0,0.0,12.0,12,12,0,40.3333333333,43,39,5.0,5,5,22.6666666667
2017-12-12 19:29:26.501100,San Francisco Crime 15 classes,878049,9,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,309.10581237100996,19.919161686876244,21.669519582620104,21.669519582620104,0,0.0,12.0,12,12,0,42.3333333333,47,35,5.0,5,5,20.6666666667
2017-12-12 19:34:32.162654,San Francisco Crime 15 classes,878049,10,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,305.6215510900365,19.919161686876244,21.61109459722635,21.61109459722635,0,0.0,12.0,12,12,0,39.6666666667,41,37,5.0,5,5,23.3333333333
2017-12-12 19:39:27.090497,San Francisco Crime 15 classes,878049,11,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,294.8886410079431,19.919161686876244,21.550733501205514,21.550733501205514,0,0.0,12.0,12,12,0,42.3333333333,45,39,5.0,5,5,20.6666666667
2017-12-12 19:44:18.341372,San Francisco Crime 15 classes,878049,12,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,291.2114773991052,19.919161686876244,21.598908489161765,21.598908489161765,0,0.0,12.0,12,12,0,39.6666666667,43,37,5.0,5,5,23.3333333333
2017-12-12 19:49:18.471516,San Francisco Crime 15 classes,878049,13,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,300.0887498060474,19.919161686876244,21.6490195877451,21.6490195877451,0,0.0,12.0,12,12,0,41.6666666667,45,39,5.0,5,5,21.3333333333
2017-12-12 19:54:10.326980,San Francisco Crime 15 classes,878049,14,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,291.818297173013,19.919161686876244,21.456433524780508,21.456433524780508,0,0.0,12.0,12,12,0,41.6666666667,43,39,5.0,5,5,21.3333333333
2017-12-12 19:59:04.687792,San Francisco Crime 15 classes,878049,15,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,294.32231663295534,19.919161686876244,21.62749459312635,21.62749459312635,0,0.0,12.0,12,12,0,42.3333333333,43,41,5.0,5,5,20.6666666667
2017-12-12 20:04:02.673530,San Francisco Crime 15 classes,878049,16,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,297.9434586049756,19.919161686876244,21.58262238212218,21.58262238212218,0,0.0,12.0,12,12,0,40.3333333333,45,37,5.0,5,5,22.6666666667
2017-12-12 20:09:20.657940,San Francisco Crime 15 classes,878049,17,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,317.94804755202495,19.919161686876244,21.46190019008051,21.46190019008051,0,0.0,12.0,12,12,0,41.0,45,35,5.0,5,5,22.0
2017-12-12 20:14:22.976357,San Francisco Crime 15 classes,878049,18,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,302.28044369106647,19.919161686876244,21.57009460747635,21.57009460747635,0,0.0,12.0,12,12,0,41.0,45,37,5.0,5,5,22.0
2017-12-12 20:19:26.272391,San Francisco Crime 15 classes,878049,19,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,303.24874622304924,19.919161686876244,21.700725130374273,21.700725130374273,0,0.0,12.0,12,12,0,41.0,47,37,5.0,5,5,22.0
2017-12-12 20:24:27.936613,San Francisco Crime 15 classes,878049,20,Conditional Inference Tree Twoing,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,301.62411446205806,19.919161686876244,21.657447363415937,21.657447363415937,0,0.0,12.0,12,12,0,42.3333333333,45,41,5.0,5,5,20.6666666667
2017-12-12 20:25:26.342441,San Francisco Crime 15 classes,878049,1,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,58.36424378689844,19.919161686876244,20.48325321252003,20.48325321252003,0,0.0,12.0,12,12,0,32.3333333333,39,27,5.0,5,5,30.6666666667
2017-12-12 20:26:27.094108,San Francisco Crime 15 classes,878049,2,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,60.71898819296621,19.919161686876244,20.598622628122122,20.598622628122122,0,0.0,12.0,12,12,0,36.3333333333,41,27,5.0,5,5,26.6666666667
2017-12-12 20:27:26.759968,San Francisco Crime 15 classes,878049,3,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,59.597328422940336,19.919161686876244,20.550333751305452,20.550333751305452,0,0.0,12.0,12,12,0,34.3333333333,39,31,5.0,5,5,28.6666666667
2017-12-12 20:28:26.032908,San Francisco Crime 15 classes,878049,4,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,59.23731497989502,19.919161686876244,20.568100413530452,20.568100413530452,0,0.0,12.0,12,12,0,37.6666666667,43,33,5.0,5,5,25.3333333333
2017-12-12 20:29:26.268413,San Francisco Crime 15 classes,878049,5,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,60.200680757989176,19.919161686876244,20.521519869620032,20.521519869620032,0,0.0,12.0,12,12,0,35.0,39,31,5.0,5,5,28.0
2017-12-12 20:30:26.238031,San Francisco Crime 15 classes,878049,6,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,59.93562710401602,19.919161686876244,20.333831027653353,20.333831027653353,0,0.0,12.0,12,12,0,31.0,33,27,5.0,5,5,32.0
2017-12-12 20:31:27.080260,San Francisco Crime 15 classes,878049,7,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,60.80658808001317,19.919161686876244,20.53188375591795,20.53188375591795,0,0.0,12.0,12,12,0,37.0,47,27,5.0,5,5,26.0
2017-12-12 20:32:26.598273,San Francisco Crime 15 classes,878049,8,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,59.483927637920715,19.919161686876244,20.443733777955444,20.443733777955444,0,0.0,12.0,12,12,0,33.6666666667,39,29,5.0,5,5,29.3333333333
2017-12-12 20:33:25.617076,San Francisco Crime 15 classes,878049,9,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,58.9868084799964,19.919161686876244,20.576186522620038,20.576186522620038,0,0.0,12.0,12,12,0,41.0,49,37,5.0,5,5,22.0
2017-12-12 20:34:25.326526,San Francisco Crime 15 classes,878049,10,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,59.67644751002081,19.919161686876244,20.557394860651286,20.557394860651286,0,0.0,12.0,12,12,0,37.0,39,33,5.0,5,5,26.0
2017-12-12 20:35:25.194180,San Francisco Crime 15 classes,878049,11,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,59.83511752902996,19.919161686876244,20.545550419167952,20.545550419167952,0,0.0,12.0,12,12,0,35.6666666667,39,31,5.0,5,5,27.3333333333
2017-12-12 20:36:24.370813,San Francisco Crime 15 classes,878049,12,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,59.14109912805725,19.919161686876244,20.44692266604711,20.44692266604711,0,0.0,12.0,12,12,0,34.3333333333,39,31,5.0,5,5,28.6666666667
2017-12-12 20:37:23.692404,San Francisco Crime 15 classes,878049,13,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,59.28627179504838,19.919161686876244,20.499197652978363,20.499197652978363,0,0.0,12.0,12,12,0,37.6666666667,45,27,5.0,5,5,25.3333333333
2017-12-12 20:38:25.027247,San Francisco Crime 15 classes,878049,14,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,61.29838329704944,19.919161686876244,20.629714287015872,20.629714287015872,0,0.0,12.0,12,12,0,37.6666666667,43,33,5.0,5,5,25.3333333333
2017-12-12 20:39:24.366398,San Francisco Crime 15 classes,878049,15,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,59.30081624502782,19.919161686876244,20.522772647084615,20.522772647084615,0,0.0,12.0,12,12,0,35.6666666667,41,33,5.0,5,5,27.3333333333
2017-12-12 20:40:26.132179,San Francisco Crime 15 classes,878049,16,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,61.72574584593531,19.919161686876244,20.607392070374203,20.607392070374203,0,0.0,12.0,12,12,0,37.6666666667,41,35,5.0,5,5,25.3333333333
2017-12-12 20:41:26.754997,San Francisco Crime 15 classes,878049,17,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,60.58885066502262,19.919161686876244,20.466397661178362,20.466397661178362,0,0.0,12.0,12,12,0,37.6666666667,41,33,5.0,5,5,25.3333333333
2017-12-12 20:42:27.554680,San Francisco Crime 15 classes,878049,18,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,60.76725734700449,19.919161686876244,20.612858735674205,20.612858735674205,0,0.0,12.0,12,12,0,37.0,41,33,5.0,5,5,26.0
2017-12-12 20:43:25.955680,San Francisco Crime 15 classes,878049,19,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,58.36833578511141,19.919161686876244,20.537122643497117,20.537122643497117,0,0.0,12.0,12,12,0,35.0,39,33,5.0,5,5,28.0
2017-12-12 20:44:26.891189,San Francisco Crime 15 classes,878049,20,Conditional Inference Tree LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,60.902814832981676,19.919161686876244,20.629258731574208,20.629258731574208,0,0.0,12.0,12,12,0,39.6666666667,43,37,5.0,5,5,23.3333333333
2017-12-12 20:45:28.366140,San Francisco Crime 15 classes,878049,1,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,61.44043903495185,19.919161686876244,21.412244646938838,21.412244646938838,0,0.0,12.0,12,12,0,45.0,49,39,5.0,5,5,18.0
2017-12-12 20:46:29.713942,San Francisco Crime 15 classes,878049,2,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,61.311094035976566,19.919161686876244,21.57214460696385,21.57214460696385,0,0.0,12.0,12,12,0,48.3333333333,53,45,5.0,5,5,14.6666666667
2017-12-12 20:47:32.279635,San Francisco Crime 15 classes,878049,3,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,62.529400837025605,19.919161686876244,21.43342797497634,21.43342797497634,0,0.0,12.0,12,12,0,45.6666666667,49,41,5.0,5,5,17.3333333333
2017-12-12 20:48:35.008804,San Francisco Crime 15 classes,878049,4,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,62.6931738370331,19.919161686876244,21.498002958832593,21.498002958832593,0,0.0,12.0,12,12,0,47.6666666667,51,43,5.0,5,5,15.3333333333
2017-12-12 20:49:36.491313,San Francisco Crime 15 classes,878049,5,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,61.44576807599515,19.919161686876244,21.437755751672174,21.437755751672174,0,0.0,12.0,12,12,0,44.3333333333,47,43,5.0,5,5,18.6666666667
2017-12-12 20:50:38.242928,San Francisco Crime 15 classes,878049,6,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,61.713685567025095,19.919161686876244,21.566108497361764,21.566108497361764,0,0.0,12.0,12,12,0,48.3333333333,53,45,5.0,5,5,14.6666666667
2017-12-12 20:51:40.432936,San Francisco Crime 15 classes,878049,7,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,62.15355469705537,19.919161686876244,21.474997409028425,21.474997409028425,0,0.0,12.0,12,12,0,49.6666666667,51,49,5.0,5,5,13.3333333333
2017-12-12 20:52:43.600964,San Francisco Crime 15 classes,878049,8,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,63.13154057995416,19.919161686876244,21.589114047165932,21.589114047165932,0,0.0,12.0,12,12,0,47.0,53,43,5.0,5,5,16.0
2017-12-12 20:53:46.723365,San Francisco Crime 15 classes,878049,9,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,63.08545278699603,19.919161686876244,21.493219626695094,21.493219626695094,0,0.0,12.0,12,12,0,45.0,49,41,5.0,5,5,18.0
2017-12-12 20:54:48.258402,San Francisco Crime 15 classes,878049,10,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,61.499719938030466,19.919161686876244,21.361450215193003,21.361450215193003,0,0.0,12.0,12,12,0,44.3333333333,47,41,5.0,5,5,18.6666666667
2017-12-12 20:55:50.603562,San Francisco Crime 15 classes,878049,11,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,62.306652043014765,19.919161686876244,21.561325165224265,21.561325165224265,0,0.0,12.0,12,12,0,45.0,49,43,5.0,5,5,18.0
2017-12-12 20:56:52.510975,San Francisco Crime 15 classes,878049,12,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,61.87331699591596,19.919161686876244,21.48570296190759,21.48570296190759,0,0.0,12.0,12,12,0,47.0,51,43,5.0,5,5,16.0
2017-12-12 20:57:56.015245,San Francisco Crime 15 classes,878049,13,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,63.467879337025806,19.919161686876244,21.491397404928428,21.491397404928428,0,0.0,12.0,12,12,0,45.0,47,41,5.0,5,5,18.0
2017-12-12 20:58:58.930454,San Francisco Crime 15 classes,878049,14,Conditional Inference Tree LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,62.87795994896442,19.919161686876244,21.655739030509686,21.655739030509686,0,0.0,12.0,12,12,0,46.3333333333,47,45,5.0,5,5,16.6666666667
